File,Sample Rate (Hz),Duration (s),RMS Energy,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Max Amplitude,Zero-Crossing Rate,Spectral Entropy,MFCC
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/71301abc-76ff-11ee-8c42-c09bf4619c03.mp3,48000,2.587,0.050686475,1986.7874616119625,2232.1523734963434,0.48512328,0.04920187114197531,-1503876200.0,"[-3.7136273e+02  1.5416052e+02  6.4927421e+00  2.2975457e+00
 -2.4646895e+00  1.6796940e+01 -5.3827983e-01  3.1856494e+00
 -3.1429440e-01 -1.2444041e+00  3.3251657e+00 -1.3363258e+00
  4.6745262e+00  2.2053659e+00  4.2575188e+00  3.5350184e+00
 -3.5448008e+00  1.0796177e+00  5.7587404e+00  1.5692590e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/87124ae4-76ff-11ee-b070-c09bf4619c03.mp3,48000,3.447,0.01304942,1164.4096169484471,2159.7452499809583,0.1779954,0.014384705343364198,-3969555200.0,"[-5.7614667e+02  1.3403931e+02  4.1009754e+01  3.1340036e+01
  2.1802135e+01  1.7537560e+01  1.4683160e+01  1.3835441e+01
  2.7185943e+00 -6.9804287e-01  8.2716246e+00  6.8586740e+00
 -5.4330474e-01 -1.0305403e+00  2.1056266e+00  1.5428708e-01
 -9.7544670e-01 -3.5662460e-01  2.9296482e+00 -2.3551085e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7262b803-76ff-11ee-ad2f-c09bf4619c03.mp3,48000,2.04,0.019698428,1587.7569417894726,2329.806613217888,0.20359412,0.02275848388671875,-3039845600.0,"[-4.9837735e+02  1.2325839e+02  1.5147430e+01  1.2737198e+01
  4.9282575e+00  9.7354879e+00 -2.3821547e+00  2.2248247e+00
  8.9686623e+00 -4.2030835e+00 -5.5106378e+00 -7.2081428e+00
 -1.3732392e+00 -6.8948960e-01 -4.7959462e-01  6.7081008e+00
  2.2509210e-01 -3.5721922e+00  1.9059893e+00  3.3558986e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5121cb29-76ff-11ee-ab8f-c09bf4619c03.mp3,48000,3.407,0.04175191,2628.378011879874,2494.246004698275,0.8081446,0.070172119140625,-3132544800.0,"[-3.8774292e+02  1.3248692e+02 -1.9405182e+01  1.6196114e+01
  9.8782959e+00  6.5838079e+00  7.7574148e+00  4.2394304e+00
 -7.5592575e+00 -1.4155982e+00 -1.5511582e+00 -5.4270458e-01
 -5.5097425e-01 -8.4712279e-01  2.1924892e-01 -1.9872631e+00
  4.6876836e+00 -3.4155643e+00 -5.1850600e+00 -2.6326241e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/91bdcc5a-76ff-11ee-8dc9-c09bf4619c03.mp3,48000,1.4535,0.012289411,3308.641692617496,3622.677727158104,0.29225397,0.09450915260036497,-2022254200.0,"[-5.0112546e+02  1.3998535e+02  8.0839863e+00 -2.7121043e+00
 -2.7180631e+00  2.0397375e+01 -1.2000701e+01  1.0280890e+01
 -1.0767884e+01  6.9424157e+00 -1.5511265e+00 -5.7003007e+00
 -6.9553256e+00  4.8230827e-01  3.0860310e+00 -8.1815691e+00
  1.5731767e+00 -1.0035728e+01  1.5938166e+00 -7.3669667e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/57975609-76ff-11ee-bcd2-c09bf4619c03.mp3,48000,2.4,0.048253797,3324.7246745591456,2890.3732782295183,0.88855016,0.11110342920353983,-2817415000.0,"[-4.1303122e+02  1.0027560e+02  2.6010571e+00  2.5025339e+01
  3.4126921e+00  7.2786379e+00 -8.4447613e+00  6.4962549e+00
  4.5661297e+00 -4.4185700e+00  3.8310134e-01 -1.0734525e+01
 -7.2318387e+00  1.0845145e+00  1.0921146e+00 -8.4198333e-02
 -1.8204265e+00 -4.7470169e+00 -2.3289520e-01 -4.0069551e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/90eeb99b-76ff-11ee-91ac-c09bf4619c03.mp3,48000,3.427,0.050678555,2290.2921309099756,2734.3116093755752,0.91290224,0.054925575019409936,-3947343400.0,"[-402.06445    109.8774       3.6825876   19.274872     7.256593
   11.695578     2.502623    -4.215651     1.0982412   -5.868114
   -4.704027    -3.309711    -7.7843313   -3.652638     2.863665
   -3.6673875   -6.1576047   -5.9782705   -4.756512    -1.0753176]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/9182b44f-76ff-11ee-8476-c09bf4619c03.mp3,48000,3.387,0.04917552,2390.6060909567923,2892.476886383314,0.91290224,0.05347600972877359,-4139807500.0,"[-4.05843628e+02  1.07669724e+02  1.26275212e-01  1.45758295e+01
  7.01962185e+00  1.03374834e+01  8.92290592e-01 -3.39565825e+00
  1.45654166e+00 -6.80906153e+00 -4.86241198e+00 -1.91728759e+00
 -7.90516901e+00 -4.84834433e+00  4.29390478e+00 -2.66447639e+00
 -7.55684185e+00 -5.90405560e+00 -3.31385708e+00 -9.11415964e-02]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5b4a5b62-76ff-11ee-b0dd-c09bf4619c03.mp3,48000,3.347,0.064336084,1463.515078099123,1846.8842007553035,0.5278702,0.029390177149681528,-3089417000.0,"[-419.0632     120.92768     12.446063    24.587393    22.926695
    8.001724    -4.337302    -8.139377     8.992627     4.108621
  -10.40411     -3.085425    -0.7733779   -7.524954    -4.744475
   -4.5343246   -7.770598    -4.7245502   -5.1624956   -5.672187 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/34f480e9-76ff-11ee-b9c3-c09bf4619c03.mp3,48000,2.96,0.03735213,3089.954514707478,2996.239244504263,0.60019183,0.09256618142985612,-4101639000.0,"[-4.43009186e+02  9.84748230e+01  3.08006358e+00  1.94248600e+01
  7.71618223e+00  1.04358635e+01 -1.04003515e+01  3.00555277e+00
  7.26788044e+00 -3.29907918e+00 -3.23347759e+00 -8.87188148e+00
 -3.35914183e+00 -2.13115454e+00 -3.18353677e+00 -1.37429881e+00
 -1.38610470e+00 -2.03366828e+00 -3.82953107e-01 -2.67556286e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/483e4512-76ff-11ee-a71a-c09bf4619c03.mp3,48000,2.547,0.04535663,2806.4490319609586,3059.705392225248,0.5015501,0.08435416121861924,-2215612000.0,"[-386.27844    135.72986     12.564439     9.073089    -2.337751
   23.109497    -3.230528     1.970248    -8.495481    -8.456936
   -0.484346   -13.56365     -8.64664     -5.5042562   -6.8895392
   -5.978823    -4.7883973   -7.2014027    1.8269445   -4.868392 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7bec9e97-76ff-11ee-8601-c09bf4619c03.mp3,48000,3.647,0.13912864,1449.5286902695598,2124.5167414298994,0.72493196,0.027714957967836257,-800692030.0,"[-211.28622    203.92616     -3.4936209   40.150078    -6.9700365
   10.095185     3.7431698   -7.9065843   -1.7227919   -4.6536727
   -4.1429253    0.806134    -3.4165564    0.774027    -0.5365979
   -3.9511154    0.3413567   -3.822586     4.8937993   -5.1218934]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4ca882bb-76ff-11ee-8b45-c09bf4619c03.mp3,48000,2.467,0.027403338,2638.325974859217,2979.963694729652,0.38303745,0.06893394733297414,-2680201700.0,"[-444.12302    113.62564     16.953485    18.439005    10.799331
   18.438334     4.4847136    1.0327857   -8.971188    -8.941183
   -2.1627343   -7.877552   -11.052883    -6.5448976   -5.3995595
   -6.534669    -3.6443703   -2.4829428    4.185645    -2.3779452]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/341f35f9-76ff-11ee-8fea-c09bf4619c03.mp3,48000,2.96,0.039479613,3194.522490282926,2968.571919075999,0.8158585,0.09849054350269784,-3946623500.0,"[-4.4315988e+02  9.8144295e+01  1.3914483e+00  2.1013273e+01
  6.5987105e+00  8.7238617e+00 -1.0199962e+01  6.9217353e+00
  8.7338657e+00 -6.0169358e+00 -4.2889018e+00 -1.0149447e+01
 -3.5929766e+00 -9.9774551e-01 -1.4604087e+00 -2.2904508e-01
 -1.8856640e+00 -3.1411080e+00 -1.8952323e+00 -2.0835729e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4de4a906-76ff-11ee-b9fb-c09bf4619c03.mp3,48000,2.267,0.024698293,2715.474818432642,2998.8434271941787,0.42686158,0.07261406983568075,-2532829200.0,"[-456.06976     120.27474      14.365927     21.713533     10.240897
   20.013191     -1.080675      2.6870887    -6.3496785   -11.875972
   -0.5188928    -5.086796     -9.932667     -7.5056334    -3.1220047
   -5.603968     -3.6188536    -2.8244581     2.7207544    -0.52658254]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8603d2a1-76ff-11ee-82b4-c09bf4619c03.mp3,48000,1.8935,0.022111954,2039.3263884195287,2581.4716831093087,0.2297398,0.047017643960674156,-1754047400.0,"[-4.6309314e+02  1.5425175e+02  1.9766748e+01  2.4545992e+01
 -2.5181086e+01  1.9625053e+01 -1.1237575e+01 -1.8619743e+01
  3.1156564e+00 -5.5577416e+00 -9.7567244e+00  3.8364246e-01
 -2.1117058e+00 -7.6089401e+00 -1.0608816e+00 -3.3894873e+00
 -3.0198112e+00 -7.3577003e+00  1.3985790e+00 -9.7866631e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6897c203-76ff-11ee-882d-c09bf4619c03.mp3,48000,0.9335,0.0034597928,2316.3636651844176,3262.5875388291734,0.05637087,0.030284534801136364,-1589497200.0,"[-6.1802948e+02  1.4966690e+02  5.4610486e+00  3.5291073e+01
 -8.4218597e+00  2.0135002e+01  5.4492741e+00  2.0516968e+00
 -9.8480076e-01 -4.8133245e+00 -2.9931860e+00 -6.5896816e+00
  5.7442508e+00 -2.9440466e-01 -5.1112294e-01 -3.3075716e+00
 -1.8089496e+00  4.4317183e+00 -3.5582691e-01  7.0980591e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8ce98ca2-76ff-11ee-91dd-c09bf4619c03.mp3,48000,2.4135,0.031664286,2331.076124955913,3384.080894961918,0.56465423,0.05686433094713656,-3096566500.0,"[-446.63525     123.45838       4.482014     -9.8279705     5.883087
   -4.9161844   -17.30097       6.917255    -11.855828     -1.4313523
  -15.999697     -0.94061613   -3.7117932    -5.6491566    -1.9835229
  -11.6444435    -3.749082     -5.991439      3.8922217    -6.8314223 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/645ce3ca-76ff-11ee-b2e5-c09bf4619c03.mp3,48000,1.0335,0.044199433,1912.7190116590934,2719.705741007987,0.3315266,0.03368133859536082,-621303600.0,"[-3.9933963e+02  1.6013055e+02  1.6214922e+01  4.9883186e+01
  5.0117006e+00  1.1228032e+01 -1.2199838e+01  6.4588600e-01
  1.5397415e+01 -1.0685294e+01 -1.5257827e+01 -3.9257321e-01
 -2.9369390e+00 -3.6232004e+00 -2.2748322e+00  8.1670249e-01
 -1.5218516e+01  7.0186985e-01  9.5746098e+00 -1.9833757e+01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/60f96e97-76ff-11ee-994e-c09bf4619c03.mp3,48000,2.5335,0.016705677,2592.938561010882,2895.010476417662,0.1704191,0.06355042016806722,-2813101600.0,"[-494.18634    138.72554     16.382126    34.39225    -30.861221
   17.881287    -1.8046277  -15.655995    -5.19616     -7.993091
    0.5192549   -8.4333515   -4.8585224   -1.1762224   -1.164405
   -4.372477    -2.9293191   -3.0282054    1.4261522    4.562056 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8013e03a-76ff-11ee-8849-c09bf4619c03.mp3,48000,2.347,0.028435811,3300.7809307219836,3183.6754831517837,0.47884107,0.10457614536199095,-2602432300.0,"[-4.3901337e+02  1.1045894e+02  8.2179003e+00  1.6886066e+01
 -2.7434447e-01  2.5751421e+01 -1.6960328e+00 -1.2053028e+00
 -5.5609379e+00 -1.0280113e+01 -2.7228287e-01 -7.6817203e+00
 -9.4935017e+00 -2.7274899e+00 -6.4856224e+00 -5.8122225e+00
 -1.8234524e+00 -8.0909014e+00  5.2646694e+00 -1.8799292e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3892b8d4-76ff-11ee-8360-c09bf4619c03.mp3,48000,2.8535,0.03559777,1824.340992628162,2447.1382873362095,0.38453352,0.035664572644589554,-2930290000.0,"[-448.2587      134.99051      11.382172     22.987825     12.685574
   24.80758      10.299694     13.187283     -5.983953    -11.808684
   -2.9652443    -4.0189714     6.567676     -1.430824     -2.7744737
    0.61393213    2.824377     -0.8598861    -0.87527955   -4.1474223 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/50ed1d70-76ff-11ee-97ae-c09bf4619c03.mp3,48000,1.9135,0.037431374,3249.2522738802973,3156.160033385367,0.4615543,0.08847927517361111,-1899423500.0,"[-4.06108032e+02  1.11270378e+02  6.13332939e+00  4.84588051e+01
  3.93845975e-01  5.53340816e+00 -8.34770381e-01  2.46751642e+00
  3.47462201e+00 -2.96984935e+00 -8.85721207e+00 -1.57992470e+00
 -6.46421492e-01  4.06354284e+00 -1.18013315e+01 -2.62983799e+00
 -1.11638892e+00 -2.88590121e+00  5.44529057e+00 -8.73898602e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4d73943a-76ff-11ee-bf04-c09bf4619c03.mp3,48000,2.187,0.023866246,2528.5083993568096,2989.0816609809613,0.39186016,0.061504475121359224,-2397325600.0,"[-456.84497     119.15022      17.672411     19.503302     16.24413
   25.353811     -1.0287164     2.9891124    -4.155437    -11.774408
   -2.8886228    -5.296115     -9.787391     -9.65747      -2.7040117
   -4.33999      -5.134883     -0.92632425    0.5900399    -0.9621848 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/82b7b2aa-76ff-11ee-85eb-c09bf4619c03.mp3,48000,1.7935,0.076782025,2032.5473607546146,2813.260699575811,0.5899441,0.04709458210059172,-1286184800.0,"[-349.48798    154.9319      11.599839    28.790253    -7.326344
   -4.33185      0.8665512    5.586952     0.871549    -0.4072314
  -12.708474    -7.672196    -3.7909505    7.2789226   -6.0245914
   -1.9847195   -6.549043    -2.4398553    5.074624   -21.876944 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/775fb228-76ff-11ee-b264-c09bf4619c03.mp3,48000,1.987,0.06315274,2995.0901453016227,3301.252797229318,0.5227351,0.08030007102272728,-1311668400.0,"[-342.57892    127.565735    -5.6334357   23.600056     1.2061528
   16.661333    -8.782938   -20.491934    -6.5420613   -7.84826
  -24.358696     3.1709049  -21.223381    -6.1233654  -10.853962
  -21.86711     -3.0226972   -7.0983744    1.8403859  -18.424938 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/55fe1e97-76ff-11ee-9a37-c09bf4619c03.mp3,48000,1.7335,0.0098200245,2134.614630531392,2892.3561824461285,0.08005577,0.04074602185582822,-2060122600.0,"[-523.82       158.83115      0.6031307   16.088055     9.924995
   36.18321      1.1403183    5.4073973   -7.214291   -14.27245
   -4.487541   -10.071008    -5.020826    -2.7608051   -6.7243834
   -4.3464646   -3.7943535   -2.2665813   10.907922    -6.3901186]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/430deb8a-76ff-11ee-8d23-c09bf4619c03.mp3,48000,2.407,0.06703006,1604.383999177787,2258.0966715754867,0.750768,0.030128681554203538,-1245506200.0,"[-3.7728250e+02  1.5214076e+02  1.8909180e+01  6.7213650e+00
 -3.2747166e+00  1.7612827e+01  1.0402738e+00  4.2821712e+00
  8.5726130e-01 -3.5411711e+00  4.5049887e+00 -2.1446304e+00
  2.5456972e+00  6.7508656e-01  2.2776797e+00  2.4103916e+00
 -2.0002091e+00  4.2354785e-02  9.5754534e-01  4.1208596e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/620c5f2b-76ff-11ee-a510-c09bf4619c03.mp3,48000,3.227,0.08310404,1927.853786080275,2264.0545915208477,0.7486986,0.046670340862211224,-1542088800.0,"[-3.0320477e+02  1.5984845e+02  6.2801871e+00  3.2700665e+01
  7.9903760e+00  7.1549873e+00  2.5435454e-01 -5.9121621e-01
  3.3044720e+00 -2.3088421e-01 -1.1600298e+01  5.3100080e+00
  8.0235684e-01 -5.8665767e+00  2.8259221e-01 -5.5144243e+00
 -9.4985932e-01 -7.7701325e+00  5.0550824e-01 -4.3455148e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6b364890-76ff-11ee-8356-c09bf4619c03.mp3,48000,2.9935,0.14543708,1303.7177075667332,1967.6536304425204,0.700084,0.02460520462633452,-650627260.0,"[-211.47395     211.4884       -0.64322716   31.915403     -7.2275305
    4.372571      1.6650785    -2.0181203     1.1265044    -8.59944
   -6.6651096     2.970268      1.142487      1.0500181     0.725611
   -0.6945827    -0.8131141    -2.077936      5.8003197    -6.926262  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/757da322-76ff-11ee-9106-c09bf4619c03.mp3,48000,4.027,0.0124920085,3148.6587522125647,3444.5938547662754,0.14878938,0.07248651413690477,-7126936600.0,"[-5.6959705e+02  8.8950417e+01  1.9257763e+01  2.4002399e+01
 -5.6998458e+00  3.7410979e+00  7.3246336e-01  2.6048548e+00
  5.6896887e+00 -6.0688152e+00  2.5622320e+00 -1.2289690e+00
 -5.0013666e+00  2.2101718e-01 -3.6522360e+00 -2.8858387e+00
 -1.3757116e+00 -2.9875107e+00 -3.5410063e+00 -2.5446966e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/61c5ce4b-76ff-11ee-a817-c09bf4619c03.mp3,48000,1.2335,0.022659235,2229.9392069926967,2740.4908352767434,0.2641766,0.04102825296336207,-1092680700.0,"[-4.2993573e+02  1.4917479e+02 -1.8373590e+01  6.0319458e+01
  2.1028458e+01  1.1939965e+01 -8.8501482e+00  4.5004921e+00
  7.7547894e+00 -4.6016011e+00  1.2587155e+00 -2.5008981e+00
 -1.5134300e+00  9.2420113e-01 -2.5773975e-01 -2.8447351e+00
  5.0450587e-01  3.8153547e-01  4.6539454e+00  1.2699068e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/45336a49-76ff-11ee-906c-c09bf4619c03.mp3,48000,4.427,0.009214,1856.6675035936146,2450.6491720803288,0.13734506,0.04597942645733173,-6718463000.0,"[-5.70891296e+02  1.23069176e+02  2.65140152e+01  2.15306931e+01
  9.53538513e+00  1.33136988e+01  5.07194805e+00  5.72644520e+00
  5.76682949e+00  7.19090253e-02  1.25274765e+00  5.33393919e-01
  1.80481982e+00 -2.21619892e+00 -1.24051964e+00 -7.09199548e-01
 -1.25284874e+00 -1.61431885e+00 -7.72703767e-01  1.94343960e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/61daddc4-76ff-11ee-a45f-c09bf4619c03.mp3,48000,1.1935,0.07243725,1102.936905436392,1728.0623013811824,0.597577,0.020751953125,-498516800.0,"[-340.3979      189.91873       4.5702357    20.188921     21.327127
   13.099446      4.605497      5.8717303    -2.296698      3.3225398
    5.9672966   -12.103782     -1.0531877     6.0871077    -0.46754605
    4.949595      1.751564     -2.6289334     6.922881      1.4900604 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/828a26c5-76ff-11ee-b287-c09bf4619c03.mp3,48000,3.587,0.010949564,3150.2920243622493,3360.4111116733193,0.16187628,0.08193417331231453,-5240158700.0,"[-5.43481323e+02  1.07715355e+02  1.65189552e+01  3.62625809e+01
 -1.16433449e+01  1.23229351e+01 -3.93083572e+00 -1.08276815e+01
  1.85053122e+00 -2.47880220e+00  1.29917061e+00 -1.69619739e+00
 -2.70735908e+00  9.87753332e-01  8.68024170e-01 -2.96112800e+00
 -2.48647764e-01 -2.20299792e+00  1.27015066e+00  2.04619193e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8dc851b2-76ff-11ee-a6e4-c09bf4619c03.mp3,48000,1.8335,0.025137965,1835.7933898949602,2727.419891893641,0.42858285,0.031883062318313955,-1968450600.0,"[-4.6982904e+02  8.7989502e+01  2.3628014e+01  2.9556810e+01
  8.7807093e+00  1.4429517e+01  5.1313233e+00 -3.1677955e-03
  5.3959064e+00  7.1989918e+00  4.8298917e+00  3.2224579e+00
  3.9087765e+00  5.0879226e+00 -2.0404916e-01 -1.7978789e+00
  1.0758026e+00 -2.8348627e+00 -2.0692539e+00 -4.3338060e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5c5b51b3-76ff-11ee-ae78-c09bf4619c03.mp3,48000,3.507,0.036546838,2706.538321957711,3037.9659508058016,0.6629768,0.07291419310410334,-2753848300.0,"[-3.5620084e+02  1.4847781e+02  1.2882020e+01  2.3377573e+01
 -2.7774250e+01  7.5195236e+00 -5.1328435e+00 -3.6573238e+00
  1.4226942e+01 -5.2743754e+00 -3.0652261e+00  4.6283097e+00
 -5.9537921e+00 -8.2065666e-01  8.0162990e-01 -1.8703073e+00
  3.3910093e-01 -1.7605450e+00  4.3836293e+00 -4.7727489e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/604da677-76ff-11ee-864f-c09bf4619c03.mp3,48000,4.587,0.025195673,2200.94671312328,2786.584157612959,0.4048991,0.05222796729988399,-6051165700.0,"[-4.8273636e+02  8.3360863e+01  2.1361931e+01  3.0312006e+01
  1.7503513e+01  2.1676090e+01  1.0321389e+01  7.2523460e+00
 -3.1384501e+00 -8.5107985e+00  1.8222457e+00  2.2098660e+00
  2.6118543e+00  2.1856151e+00  1.0883754e+00  2.8924804e+00
  1.1751565e-01 -2.9393682e+00  1.7225583e+00 -7.6732957e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6b3a4899-76ff-11ee-a633-c09bf4619c03.mp3,48000,2.0935,0.01492762,1896.967564238418,3115.1173148374246,0.4151261,0.02740323604060914,-3310938000.0,"[-5.1666888e+02  6.0029827e+01  2.2168226e+01  3.0405676e+01
  2.5206160e+01  2.1303631e+01  9.2404633e+00  4.3316398e+00
 -6.4845562e-01  3.1729305e-01  1.9959934e+00  4.6163712e+00
  6.8346462e+00  2.5049720e+00  2.3022525e+00  2.8180373e+00
  9.7565579e-01 -2.0466444e+00 -4.3638253e-01 -9.3093002e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8b5ce638-76ff-11ee-a8b4-c09bf4619c03.mp3,48000,2.587,0.06465051,1695.9779932213999,1684.5005560353281,0.49151593,0.0504858699845679,-2048614500.0,"[-3.9977750e+02  1.4790207e+02  1.0987106e+01  2.0166771e+01
  1.0268795e+01  2.5260844e+00 -3.1691137e-01 -4.2487068e+00
  4.7991700e+00 -2.8108654e+00 -8.8752670e+00 -3.0001779e+00
 -1.3045001e+00 -3.6884029e+00 -5.2019949e+00 -7.3467073e+00
 -5.0417018e+00 -6.5254563e-01 -5.0417519e+00 -8.3814926e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/67d46eaf-76ff-11ee-8bb4-c09bf4619c03.mp3,48000,1.9735,0.021771038,2463.1523801214407,3604.6101511960087,0.8640561,0.03999968497983871,-2982262800.0,"[-4.8221262e+02  5.8091499e+01  1.1171396e+01  3.0866783e+01
  2.5064348e+01  1.7582373e+01  1.1655224e+01  2.6722536e+00
  4.0640309e-01  1.5262297e+00  2.4290080e+00  3.8857937e-01
 -2.6032512e+00 -3.6166172e+00 -9.1951162e-01 -2.4728022e+00
 -2.2047017e+00 -1.4110553e+00 -2.7880528e+00 -7.1351039e-01]"
